02012017;220;A;USD;3,2723;3,2729;1,0000;1,0000
03012017;220;A;USD;3,2626;3,2632;1,0000;1,0000
04012017;220;A;USD;3,2327;3,2333;1,0000;1,0000
05012017;220;A;USD;3,2123;3,2129;1,0000;1,0000
06012017;220;A;USD;3,2051;3,2057;1,0000;1,0000
09012017;220;A;USD;3,2091;3,2097;1,0000;1,0000
10012017;220;A;USD;3,1912;3,1918;1,0000;1,0000
11012017;220;A;USD;3,2148;3,2154;1,0000;1,0000
12012017;220;A;USD;3,1655;3,1661;1,0000;1,0000
13012017;220;A;USD;3,2028;3,2034;1,0000;1,0000
16012017;220;A;USD;3,2228;3,2234;1,0000;1,0000
17012017;220;A;USD;3,2094;3,2100;1,0000;1,0000
18012017;220;A;USD;3,2205;3,2211;1,0000;1,0000
19012017;220;A;USD;3,2107;3,2113;1,0000;1,0000
20012017;220;A;USD;3,1912;3,1918;1,0000;1,0000
23012017;220;A;USD;3,1603;3,1609;1,0000;1,0000
24012017;220;A;USD;3,1643;3,1649;1,0000;1,0000
25012017;220;A;USD;3,1679;3,1690;1,0000;1,0000
26012017;220;A;USD;3,1798;3,1804;1,0000;1,0000
27012017;220;A;USD;3,1590;3,1596;1,0000;1,0000
30012017;220;A;USD;3,1310;3,1316;1,0000;1,0000
31012017;220;A;USD;3,1264;3,1270;1,0000;1,0000
01022017;220;A;USD;3,1473;3,1479;1,0000;1,0000
02022017;220;A;USD;3,1190;3,1196;1,0000;1,0000
03022017;220;A;USD;3,1235;3,1241;1,0000;1,0000
06022017;220;A;USD;3,1173;3,1179;1,0000;1,0000
07022017;220;A;USD;3,1298;3,1304;1,0000;1,0000
08022017;220;A;USD;3,1248;3,1255;1,0000;1,0000
09022017;220;A;USD;3,1179;3,1185;1,0000;1,0000
10022017;220;A;USD;3,1149;3,1155;1,0000;1,0000
13022017;220;A;USD;3,1169;3,1175;1,0000;1,0000
14022017;220;A;USD;3,0998;3,1004;1,0000;1,0000
15022017;220;A;USD;3,0773;3,0779;1,0000;1,0000
16022017;220;A;USD;3,0504;3,0510;1,0000;1,0000
17022017;220;A;USD;3,0944;3,0950;1,0000;1,0000
20022017;220;A;USD;3,0912;3,0918;1,0000;1,0000
21022017;220;A;USD;3,0964;3,0970;1,0000;1,0000
22022017;220;A;USD;3,0818;3,0824;1,0000;1,0000
23022017;220;A;USD;3,0632;3,0638;1,0000;1,0000
24022017;220;A;USD;3,0987;3,0993;1,0000;1,0000
01032017;220;A;USD;3,0970;3,0976;1,0000;1,0000
02032017;220;A;USD;3,1132;3,1138;1,0000;1,0000
03032017;220;A;USD;3,1358;3,1364;1,0000;1,0000
06032017;220;A;USD;3,1105;3,1111;1,0000;1,0000
07032017;220;A;USD;3,1179;3,1185;1,0000;1,0000
08032017;220;A;USD;3,1471;3,1477;1,0000;1,0000
09032017;220;A;USD;3,1729;3,1735;1,0000;1,0000
