18042002;220;A;USD;2,3319;2,3327;1,0000;1,0000
19042002;220;A;USD;2,3261;2,3269;1,0000;1,0000
22042002;220;A;USD;2,3339;2,3347;1,0000;1,0000
23042002;220;A;USD;2,3479;2,3487;1,0000;1,0000
24042002;220;A;USD;2,3560;2,3568;1,0000;1,0000
25042002;220;A;USD;2,3658;2,3666;1,0000;1,0000
26042002;220;A;USD;2,3550;2,3558;1,0000;1,0000
29042002;220;A;USD;2,3681;2,3689;1,0000;1,0000
30042002;220;A;USD;2,3617;2,3625;1,0000;1,0000
02052002;220;A;USD;2,3762;2,3770;1,0000;1,0000
03052002;220;A;USD;2,4141;2,4149;1,0000;1,0000
06052002;220;A;USD;2,4319;2,4327;1,0000;1,0000
07052002;220;A;USD;2,4166;2,4174;1,0000;1,0000
08052002;220;A;USD;2,4333;2,4341;1,0000;1,0000
09052002;220;A;USD;2,4511;2,4519;1,0000;1,0000
10052002;220;A;USD;2,4830;2,4838;1,0000;1,0000
13052002;220;A;USD;2,4944;2,4952;1,0000;1,0000
14052002;220;A;USD;2,5146;2,5154;1,0000;1,0000
15052002;220;A;USD;2,5109;2,5117;1,0000;1,0000
16052002;220;A;USD;2,4791;2,4799;1,0000;1,0000
17052002;220;A;USD;2,4755;2,4763;1,0000;1,0000
20052002;220;A;USD;2,4729;2,4737;1,0000;1,0000
21052002;220;A;USD;2,4779;2,4787;1,0000;1,0000
22052002;220;A;USD;2,5008;2,5016;1,0000;1,0000
23052002;220;A;USD;2,5288;2,5296;1,0000;1,0000
24052002;220;A;USD;2,5232;2,5240;1,0000;1,0000
27052002;220;A;USD;2,5220;2,5228;1,0000;1,0000
28052002;220;A;USD;2,5240;2,5248;1,0000;1,0000
29052002;220;A;USD;2,5193;2,5201;1,0000;1,0000
31052002;220;A;USD;2,5212;2,5220;1,0000;1,0000
03062002;220;A;USD;2,5405;2,5413;1,0000;1,0000
04062002;220;A;USD;2,5689;2,5697;1,0000;1,0000
05062002;220;A;USD;2,6078;2,6086;1,0000;1,0000
06062002;220;A;USD;2,6410;2,6418;1,0000;1,0000
07062002;220;A;USD;2,6700;2,6708;1,0000;1,0000
10062002;220;A;USD;2,6359;2,6367;1,0000;1,0000
11062002;220;A;USD;2,6656;2,6664;1,0000;1,0000
12062002;220;A;USD;2,7478;2,7486;1,0000;1,0000
13062002;220;A;USD;2,6914;2,6922;1,0000;1,0000
14062002;220;A;USD;2,7173;2,7181;1,0000;1,0000
17062002;220;A;USD;2,6815;2,6823;1,0000;1,0000
18062002;220;A;USD;2,6692;2,6700;1,0000;1,0000
19062002;220;A;USD;2,7022;2,7030;1,0000;1,0000
20062002;220;A;USD;2,7497;2,7505;1,0000;1,0000
21062002;220;A;USD;2,7902;2,7910;1,0000;1,0000
24062002;220;A;USD;2,8261;2,8269;1,0000;1,0000
25062002;220;A;USD;2,7987;2,7995;1,0000;1,0000
26062002;220;A;USD;2,8576;2,8584;1,0000;1,0000
27062002;220;A;USD;2,8585;2,8593;1,0000;1,0000
28062002;220;A;USD;2,8436;2,8444;1,0000;1,0000
