18082009;220;A;USD;1,8566;1,8574;1,0000;1,0000
19082009;220;A;USD;1,8425;1,8433;1,0000;1,0000
20082009;220;A;USD;1,8426;1,8434;1,0000;1,0000
21082009;220;A;USD;1,8289;1,8297;1,0000;1,0000
24082009;220;A;USD;1,8331;1,8339;1,0000;1,0000
25082009;220;A;USD;1,8411;1,8419;1,0000;1,0000
26082009;220;A;USD;1,8662;1,8670;1,0000;1,0000
27082009;220;A;USD;1,8661;1,8669;1,0000;1,0000
28082009;220;A;USD;1,8732;1,8740;1,0000;1,0000
31082009;220;A;USD;1,8856;1,8864;1,0000;1,0000
01092009;220;A;USD;1,8821;1,8829;1,0000;1,0000
02092009;220;A;USD;1,9030;1,9038;1,0000;1,0000
03092009;220;A;USD;1,8694;1,8702;1,0000;1,0000
04092009;220;A;USD;1,8493;1,8501;1,0000;1,0000
08092009;220;A;USD;1,8246;1,8254;1,0000;1,0000
09092009;220;A;USD;1,8272;1,8280;1,0000;1,0000
10092009;220;A;USD;1,8253;1,8261;1,0000;1,0000
11092009;220;A;USD;1,8171;1,8179;1,0000;1,0000
14092009;220;A;USD;1,8189;1,8197;1,0000;1,0000
15092009;220;A;USD;1,8079;1,8087;1,0000;1,0000
16092009;220;A;USD;1,7976;1,7984;1,0000;1,0000
17092009;220;A;USD;1,8086;1,8094;1,0000;1,0000
18092009;220;A;USD;1,8041;1,8049;1,0000;1,0000
21092009;220;A;USD;1,8164;1,8172;1,0000;1,0000
22092009;220;A;USD;1,8053;1,8061;1,0000;1,0000
23092009;220;A;USD;1,7908;1,7916;1,0000;1,0000
24092009;220;A;USD;1,7909;1,7917;1,0000;1,0000
25092009;220;A;USD;1,8009;1,8017;1,0000;1,0000
28092009;220;A;USD;1,7902;1,7910;1,0000;1,0000
29092009;220;A;USD;1,7920;1,7928;1,0000;1,0000
30092009;220;A;USD;1,7773;1,7781;1,0000;1,0000
01102009;220;A;USD;1,7786;1,7794;1,0000;1,0000
02102009;220;A;USD;1,7836;1,7844;1,0000;1,0000
05102009;220;A;USD;1,7665;1,7673;1,0000;1,0000
06102009;220;A;USD;1,7525;1,7533;1,0000;1,0000
07102009;220;A;USD;1,7587;1,7595;1,0000;1,0000
08102009;220;A;USD;1,7404;1,7412;1,0000;1,0000
09102009;220;A;USD;1,7381;1,7389;1,0000;1,0000
13102009;220;A;USD;1,7290;1,7298;1,0000;1,0000
14102009;220;A;USD;1,7091;1,7099;1,0000;1,0000
15102009;220;A;USD;1,7029;1,7037;1,0000;1,0000
16102009;220;A;USD;1,7127;1,7135;1,0000;1,0000
19102009;220;A;USD;1,7122;1,7130;1,0000;1,0000
20102009;220;A;USD;1,7442;1,7450;1,0000;1,0000
21102009;220;A;USD;1,7432;1,7440;1,0000;1,0000
22102009;220;A;USD;1,7296;1,7304;1,0000;1,0000
23102009;220;A;USD;1,7105;1,7113;1,0000;1,0000
26102009;220;A;USD;1,7149;1,7157;1,0000;1,0000
27102009;220;A;USD;1,7334;1,7342;1,0000;1,0000
28102009;220;A;USD;1,7439;1,7447;1,0000;1,0000
29102009;220;A;USD;1,7428;1,7436;1,0000;1,0000
30102009;220;A;USD;1,7432;1,7440;1,0000;1,0000
03112009;220;A;USD;1,7580;1,7588;1,0000;1,0000
04112009;220;A;USD;1,7263;1,7271;1,0000;1,0000
05112009;220;A;USD;1,7232;1,7240;1,0000;1,0000
06112009;220;A;USD;1,7171;1,7179;1,0000;1,0000
09112009;220;A;USD;1,7016;1,7024;1,0000;1,0000
10112009;220;A;USD;1,7088;1,7096;1,0000;1,0000
11112009;220;A;USD;1,7104;1,7112;1,0000;1,0000
12112009;220;A;USD;1,7242;1,7250;1,0000;1,0000
13112009;220;A;USD;1,7282;1,7290;1,0000;1,0000
16112009;220;A;USD;1,7119;1,7127;1,0000;1,0000
17112009;220;A;USD;1,7145;1,7153;1,0000;1,0000
18112009;220;A;USD;1,7095;1,7103;1,0000;1,0000
19112009;220;A;USD;1,7279;1,7287;1,0000;1,0000
20112009;220;A;USD;1,7348;1,7356;1,0000;1,0000
23112009;220;A;USD;1,7237;1,7245;1,0000;1,0000
24112009;220;A;USD;1,7274;1,7282;1,0000;1,0000
25112009;220;A;USD;1,7264;1,7272;1,0000;1,0000
26112009;220;A;USD;1,7401;1,7409;1,0000;1,0000
27112009;220;A;USD;1,7435;1,7443;1,0000;1,0000
30112009;220;A;USD;1,7497;1,7505;1,0000;1,0000
01122009;220;A;USD;1,7285;1,7293;1,0000;1,0000
02122009;220;A;USD;1,7193;1,7201;1,0000;1,0000
03122009;220;A;USD;1,7088;1,7096;1,0000;1,0000
04122009;220;A;USD;1,7123;1,7131;1,0000;1,0000
07122009;220;A;USD;1,7294;1,7302;1,0000;1,0000
08122009;220;A;USD;1,7474;1,7482;1,0000;1,0000
09122009;220;A;USD;1,7603;1,7611;1,0000;1,0000
10122009;220;A;USD;1,7619;1,7627;1,0000;1,0000
11122009;220;A;USD;1,7513;1,7521;1,0000;1,0000
14122009;220;A;USD;1,7475;1,7483;1,0000;1,0000
15122009;220;A;USD;1,7549;1,7557;1,0000;1,0000
16122009;220;A;USD;1,7510;1,7518;1,0000;1,0000
17122009;220;A;USD;1,7815;1,7823;1,0000;1,0000
18122009;220;A;USD;1,7871;1,7879;1,0000;1,0000
21122009;220;A;USD;1,7779;1,7787;1,0000;1,0000
22122009;220;A;USD;1,7817;1,7825;1,0000;1,0000
23122009;220;A;USD;1,7755;1,7763;1,0000;1,0000
24122009;220;A;USD;1,7519;1,7527;1,0000;1,0000
28122009;220;A;USD;1,7390;1,7398;1,0000;1,0000
29122009;220;A;USD;1,7413;1,7421;1,0000;1,0000
30122009;220;A;USD;1,7404;1,7412;1,0000;1,0000
31122009;220;A;USD;1,7404;1,7412;1,0000;1,0000
