11052012;220;A;USD;1,9507;1,9513;1,0000;1,0000
14052012;220;A;USD;1,9860;1,9866;1,0000;1,0000
15052012;220;A;USD;1,9941;1,9947;1,0000;1,0000
16052012;220;A;USD;1,9968;1,9974;1,0000;1,0000
17052012;220;A;USD;1,9967;1,9973;1,0000;1,0000
18052012;220;A;USD;2,0088;2,0095;1,0000;1,0000
21052012;220;A;USD;2,0368;2,0374;1,0000;1,0000
22052012;220;A;USD;2,0487;2,0493;1,0000;1,0000
23052012;220;A;USD;2,0809;2,0816;1,0000;1,0000
24052012;220;A;USD;2,0378;2,0384;1,0000;1,0000
25052012;220;A;USD;2,0026;2,0032;1,0000;1,0000
28052012;220;A;USD;1,9772;1,9778;1,0000;1,0000
29052012;220;A;USD;1,9938;1,9944;1,0000;1,0000
30052012;220;A;USD;2,0072;2,0078;1,0000;1,0000
31052012;220;A;USD;2,0217;2,0223;1,0000;1,0000
01062012;220;A;USD;2,0344;2,0350;1,0000;1,0000
04062012;220;A;USD;2,0404;2,0410;1,0000;1,0000
05062012;220;A;USD;2,0259;2,0266;1,0000;1,0000
06062012;220;A;USD;2,0176;2,0183;1,0000;1,0000
08062012;220;A;USD;2,0347;2,0353;1,0000;1,0000
11062012;220;A;USD;2,0342;2,0348;1,0000;1,0000
12062012;220;A;USD;2,0558;2,0564;1,0000;1,0000
13062012;220;A;USD;2,0597;2,0604;1,0000;1,0000
14062012;220;A;USD;2,0685;2,0691;1,0000;1,0000
15062012;220;A;USD;2,0437;2,0443;1,0000;1,0000
18062012;220;A;USD;2,0628;2,0634;1,0000;1,0000
19062012;220;A;USD;2,0433;2,0440;1,0000;1,0000
20062012;220;A;USD;2,0287;2,0293;1,0000;1,0000
21062012;220;A;USD;2,0357;2,0363;1,0000;1,0000
22062012;220;A;USD;2,0549;2,0555;1,0000;1,0000
25062012;220;A;USD;2,0712;2,0718;1,0000;1,0000
26062012;220;A;USD;2,0737;2,0743;1,0000;1,0000
27062012;220;A;USD;2,0758;2,0764;1,0000;1,0000
28062012;220;A;USD;2,0897;2,0904;1,0000;1,0000
29062012;220;A;USD;2,0207;2,0213;1,0000;1,0000
