04092014;220;A;USD;2,2350;2,2356;1,0000;1,0000
05092014;220;A;USD;2,2410;2,2416;1,0000;1,0000
08092014;220;A;USD;2,2485;2,2491;1,0000;1,0000
09092014;220;A;USD;2,2807;2,2813;1,0000;1,0000
10092014;220;A;USD;2,2961;2,2967;1,0000;1,0000
11092014;220;A;USD;2,2874;2,2880;1,0000;1,0000
12092014;220;A;USD;2,3244;2,3251;1,0000;1,0000
15092014;220;A;USD;2,3395;2,3401;1,0000;1,0000
16092014;220;A;USD;2,3345;2,3351;1,0000;1,0000
17092014;220;A;USD;2,3378;2,3384;1,0000;1,0000
18092014;220;A;USD;2,3661;2,3668;1,0000;1,0000
19092014;220;A;USD;2,3650;2,3656;1,0000;1,0000
22092014;220;A;USD;2,3864;2,3870;1,0000;1,0000
23092014;220;A;USD;2,4020;2,4026;1,0000;1,0000
24092014;220;A;USD;2,4064;2,4070;1,0000;1,0000
25092014;220;A;USD;2,4078;2,4085;1,0000;1,0000
26092014;220;A;USD;2,4304;2,4310;1,0000;1,0000
29092014;220;A;USD;2,4516;2,4522;1,0000;1,0000
30092014;220;A;USD;2,4504;2,4510;1,0000;1,0000
01102014;220;A;USD;2,4617;2,4623;1,0000;1,0000
02102014;220;A;USD;2,4779;2,4785;1,0000;1,0000
03102014;220;A;USD;2,4926;2,4932;1,0000;1,0000
06102014;220;A;USD;2,4092;2,4098;1,0000;1,0000
07102014;220;A;USD;2,4032;2,4038;1,0000;1,0000
08102014;220;A;USD;2,4065;2,4072;1,0000;1,0000
09102014;220;A;USD;2,3908;2,3914;1,0000;1,0000
10102014;220;A;USD;2,4096;2,4103;1,0000;1,0000
13102014;220;A;USD;2,3917;2,3923;1,0000;1,0000
14102014;220;A;USD;2,3985;2,3991;1,0000;1,0000
15102014;220;A;USD;2,4310;2,4316;1,0000;1,0000
16102014;220;A;USD;2,4763;2,4770;1,0000;1,0000
17102014;220;A;USD;2,4470;2,4477;1,0000;1,0000
20102014;220;A;USD;2,4548;2,4554;1,0000;1,0000
21102014;220;A;USD;2,4791;2,4797;1,0000;1,0000
22102014;220;A;USD;2,4775;2,4781;1,0000;1,0000
23102014;220;A;USD;2,4998;2,5004;1,0000;1,0000
24102014;220;A;USD;2,4799;2,4805;1,0000;1,0000
27102014;220;A;USD;2,5335;2,5341;1,0000;1,0000
28102014;220;A;USD;2,4863;2,4869;1,0000;1,0000
29102014;220;A;USD;2,4340;2,4346;1,0000;1,0000
30102014;220;A;USD;2,4113;2,4119;1,0000;1,0000
31102014;220;A;USD;2,4436;2,4442;1,0000;1,0000
03112014;220;A;USD;2,4833;2,4839;1,0000;1,0000
04112014;220;A;USD;2,5189;2,5195;1,0000;1,0000
05112014;220;A;USD;2,5162;2,5168;1,0000;1,0000
06112014;220;A;USD;2,5319;2,5325;1,0000;1,0000
07112014;220;A;USD;2,5715;2,5721;1,0000;1,0000
10112014;220;A;USD;2,5384;2,5390;1,0000;1,0000
11112014;220;A;USD;2,5638;2,5644;1,0000;1,0000
12112014;220;A;USD;2,5544;2,5550;1,0000;1,0000
13112014;220;A;USD;2,5719;2,5725;1,0000;1,0000
14112014;220;A;USD;2,6129;2,6136;1,0000;1,0000
17112014;220;A;USD;2,6029;2,6035;1,0000;1,0000
18112014;220;A;USD;2,5961;2,5967;1,0000;1,0000
19112014;220;A;USD;2,5843;2,5849;1,0000;1,0000
20112014;220;A;USD;2,5440;2,5450;1,0000;1,0000
21112014;220;A;USD;2,5384;2,5391;1,0000;1,0000
24112014;220;A;USD;2,5276;2,5282;1,0000;1,0000
25112014;220;A;USD;2,5230;2,5237;1,0000;1,0000
26112014;220;A;USD;2,5097;2,5103;1,0000;1,0000
27112014;220;A;USD;2,5059;2,5065;1,0000;1,0000
28112014;220;A;USD;2,5595;2,5601;1,0000;1,0000
01122014;220;A;USD;2,5618;2,5624;1,0000;1,0000
02122014;220;A;USD;2,5658;2,5664;1,0000;1,0000
03122014;220;A;USD;2,5601;2,5607;1,0000;1,0000
04122014;220;A;USD;2,5791;2,5797;1,0000;1,0000
05122014;220;A;USD;2,5882;2,5888;1,0000;1,0000
08122014;220;A;USD;2,5917;2,5923;1,0000;1,0000
09122014;220;A;USD;2,6010;2,6016;1,0000;1,0000
10122014;220;A;USD;2,5925;2,5931;1,0000;1,0000
11122014;220;A;USD;2,6265;2,6271;1,0000;1,0000
12122014;220;A;USD;2,6552;2,6558;1,0000;1,0000
15122014;220;A;USD;2,6711;2,6717;1,0000;1,0000
16122014;220;A;USD;2,7397;2,7403;1,0000;1,0000
17122014;220;A;USD;2,7240;2,7246;1,0000;1,0000
18122014;220;A;USD;2,6669;2,6676;1,0000;1,0000
19122014;220;A;USD;2,6480;2,6486;1,0000;1,0000
22122014;220;A;USD;2,6520;2,6527;1,0000;1,0000
23122014;220;A;USD;2,6769;2,6775;1,0000;1,0000
24122014;220;A;USD;2,6822;2,6832;1,0000;1,0000
26122014;220;A;USD;2,6806;2,6812;1,0000;1,0000
29122014;220;A;USD;2,6777;2,6783;1,0000;1,0000
30122014;220;A;USD;2,6556;2,6562;1,0000;1,0000
31122014;220;A;USD;2,6556;2,6562;1,0000;1,0000
