14062016;220;A;USD;3,4833;3,4839;1,0000;1,0000
15062016;220;A;USD;3,4762;3,4768;1,0000;1,0000
16062016;220;A;USD;3,4898;3,4904;1,0000;1,0000
17062016;220;A;USD;3,4366;3,4372;1,0000;1,0000
20062016;220;A;USD;3,3829;3,3835;1,0000;1,0000
21062016;220;A;USD;3,3891;3,3897;1,0000;1,0000
22062016;220;A;USD;3,3877;3,3883;1,0000;1,0000
23062016;220;A;USD;3,3527;3,3533;1,0000;1,0000
24062016;220;A;USD;3,3766;3,3772;1,0000;1,0000
27062016;220;A;USD;3,3928;3,3934;1,0000;1,0000
28062016;220;A;USD;3,3261;3,3267;1,0000;1,0000
29062016;220;A;USD;3,2429;3,2435;1,0000;1,0000
30062016;220;A;USD;3,2092;3,2098;1,0000;1,0000
