02012014;220;A;USD;2,3969;2,3975;1,0000;1,0000
03012014;220;A;USD;2,3734;2,3741;1,0000;1,0000
06012014;220;A;USD;2,3783;2,3789;1,0000;1,0000
07012014;220;A;USD;2,3628;2,3634;1,0000;1,0000
08012014;220;A;USD;2,3773;2,3779;1,0000;1,0000
09012014;220;A;USD;2,3954;2,3960;1,0000;1,0000
10012014;220;A;USD;2,3813;2,3819;1,0000;1,0000
13012014;220;A;USD;2,3485;2,3491;1,0000;1,0000
14012014;220;A;USD;2,3611;2,3617;1,0000;1,0000
15012014;220;A;USD;2,3465;2,3470;1,0000;1,0000
16012014;220;A;USD;2,3677;2,3683;1,0000;1,0000
17012014;220;A;USD;2,3595;2,3601;1,0000;1,0000
20012014;220;A;USD;2,3329;2,3335;1,0000;1,0000
21012014;220;A;USD;2,3602;2,3608;1,0000;1,0000
22012014;220;A;USD;2,3595;2,3601;1,0000;1,0000
23012014;220;A;USD;2,3755;2,3761;1,0000;1,0000
24012014;220;A;USD;2,4123;2,4129;1,0000;1,0000
27012014;220;A;USD;2,4038;2,4044;1,0000;1,0000
28012014;220;A;USD;2,4159;2,4165;1,0000;1,0000
29012014;220;A;USD;2,4390;2,4397;1,0000;1,0000
30012014;220;A;USD;2,4218;2,4224;1,0000;1,0000
31012014;220;A;USD;2,4257;2,4263;1,0000;1,0000
03022014;220;A;USD;2,4084;2,4090;1,0000;1,0000
04022014;220;A;USD;2,4171;2,4177;1,0000;1,0000
05022014;220;A;USD;2,4101;2,4106;1,0000;1,0000
06022014;220;A;USD;2,4035;2,4041;1,0000;1,0000
07022014;220;A;USD;2,3811;2,3817;1,0000;1,0000
10022014;220;A;USD;2,3930;2,3936;1,0000;1,0000
11022014;220;A;USD;2,4070;2,4076;1,0000;1,0000
12022014;220;A;USD;2,4080;2,4086;1,0000;1,0000
13022014;220;A;USD;2,4232;2,4238;1,0000;1,0000
14022014;220;A;USD;2,3919;2,3924;1,0000;1,0000
17022014;220;A;USD;2,3864;2,3870;1,0000;1,0000
18022014;220;A;USD;2,3977;2,3983;1,0000;1,0000
19022014;220;A;USD;2,3980;2,3986;1,0000;1,0000
20022014;220;A;USD;2,3793;2,3799;1,0000;1,0000
21022014;220;A;USD;2,3619;2,3625;1,0000;1,0000
24022014;220;A;USD;2,3385;2,3391;1,0000;1,0000
25022014;220;A;USD;2,3361;2,3367;1,0000;1,0000
26022014;220;A;USD;2,3448;2,3454;1,0000;1,0000
27022014;220;A;USD;2,3431;2,3436;1,0000;1,0000
28022014;220;A;USD;2,3327;2,3334;1,0000;1,0000
05032014;220;A;USD;2,3234;2,3240;1,0000;1,0000
06032014;220;A;USD;2,3088;2,3094;1,0000;1,0000
07032014;220;A;USD;2,3376;2,3382;1,0000;1,0000
10032014;220;A;USD;2,3404;2,3410;1,0000;1,0000
11032014;220;A;USD;2,3455;2,3461;1,0000;1,0000
12032014;220;A;USD;2,3643;2,3649;1,0000;1,0000
13032014;220;A;USD;2,3480;2,3486;1,0000;1,0000
14032014;220;A;USD;2,3631;2,3638;1,0000;1,0000
17032014;220;A;USD;2,3513;2,3518;1,0000;1,0000
18032014;220;A;USD;2,3516;2,3522;1,0000;1,0000
19032014;220;A;USD;2,3333;2,3338;1,0000;1,0000
