20042006;220;A;USD;2,1228;2,1236;1,0000;1,0000
24042006;220;A;USD;2,1174;2,1182;1,0000;1,0000
25042006;220;A;USD;2,1225;2,1233;1,0000;1,0000
26042006;220;A;USD;2,1216;2,1224;1,0000;1,0000
27042006;220;A;USD;2,1128;2,1136;1,0000;1,0000
28042006;220;A;USD;2,0884;2,0892;1,0000;1,0000
02052006;220;A;USD;2,0710;2,0718;1,0000;1,0000
03052006;220;A;USD;2,0698;2,0706;1,0000;1,0000
04052006;220;A;USD;2,0659;2,0667;1,0000;1,0000
05052006;220;A;USD;2,0579;2,0587;1,0000;1,0000
08052006;220;A;USD;2,0643;2,0651;1,0000;1,0000
09052006;220;A;USD;2,0634;2,0642;1,0000;1,0000
10052006;220;A;USD;2,0578;2,0586;1,0000;1,0000
11052006;220;A;USD;2,0873;2,0881;1,0000;1,0000
12052006;220;A;USD;2,1299;2,1307;1,0000;1,0000
15052006;220;A;USD;2,1766;2,1774;1,0000;1,0000
16052006;220;A;USD;2,1395;2,1403;1,0000;1,0000
17052006;220;A;USD;2,1818;2,1826;1,0000;1,0000
18052006;220;A;USD;2,1825;2,1833;1,0000;1,0000
19052006;220;A;USD;2,1922;2,1930;1,0000;1,0000
22052006;220;A;USD;2,2875;2,2883;1,0000;1,0000
23052006;220;A;USD;2,2593;2,2601;1,0000;1,0000
24052006;220;A;USD;2,3703;2,3711;1,0000;1,0000
25052006;220;A;USD;2,3142;2,3150;1,0000;1,0000
26052006;220;A;USD;2,2512;2,2520;1,0000;1,0000
29052006;220;A;USD;2,2558;2,2566;1,0000;1,0000
30052006;220;A;USD;2,3227;2,3235;1,0000;1,0000
31052006;220;A;USD;2,2997;2,3005;1,0000;1,0000
01062006;220;A;USD;2,2705;2,2713;1,0000;1,0000
02062006;220;A;USD;2,2587;2,2595;1,0000;1,0000
05062006;220;A;USD;2,2549;2,2557;1,0000;1,0000
06062006;220;A;USD;2,2678;2,2686;1,0000;1,0000
07062006;220;A;USD;2,2492;2,2500;1,0000;1,0000
08062006;220;A;USD;2,2693;2,2701;1,0000;1,0000
09062006;220;A;USD;2,2607;2,2615;1,0000;1,0000
12062006;220;A;USD;2,2699;2,2707;1,0000;1,0000
13062006;220;A;USD;2,3010;2,3018;1,0000;1,0000
14062006;220;A;USD;2,2837;2,2845;1,0000;1,0000
16062006;220;A;USD;2,2513;2,2521;1,0000;1,0000
19062006;220;A;USD;2,2396;2,2404;1,0000;1,0000
20062006;220;A;USD;2,2498;2,2506;1,0000;1,0000
21062006;220;A;USD;2,2370;2,2378;1,0000;1,0000
22062006;220;A;USD;2,2383;2,2391;1,0000;1,0000
23062006;220;A;USD;2,2454;2,2462;1,0000;1,0000
26062006;220;A;USD;2,2251;2,2259;1,0000;1,0000
27062006;220;A;USD;2,2307;2,2315;1,0000;1,0000
28062006;220;A;USD;2,2254;2,2262;1,0000;1,0000
29062006;220;A;USD;2,2055;2,2063;1,0000;1,0000
30062006;220;A;USD;2,1635;2,1643;1,0000;1,0000
