07061999;220;A;USD;1,7404;1,7412;1,0000;1,0000
08061999;220;A;USD;1,7471;1,7479;1,0000;1,0000
09061999;220;A;USD;1,7483;1,7491;1,0000;1,0000
10061999;220;A;USD;1,7589;1,7597;1,0000;1,0000
11061999;220;A;USD;1,7722;1,7730;1,0000;1,0000
14061999;220;A;USD;1,7775;1,7783;1,0000;1,0000
15061999;220;A;USD;1,7884;1,7892;1,0000;1,0000
16061999;220;A;USD;1,7667;1,7675;1,0000;1,0000
17061999;220;A;USD;1,7597;1,7605;1,0000;1,0000
18061999;220;A;USD;1,7477;1,7485;1,0000;1,0000
21061999;220;A;USD;1,7628;1,7636;1,0000;1,0000
22061999;220;A;USD;1,7680;1,7688;1,0000;1,0000
23061999;220;A;USD;1,7840;1,7848;1,0000;1,0000
24061999;220;A;USD;1,7995;1,8003;1,0000;1,0000
25061999;220;A;USD;1,7896;1,7904;1,0000;1,0000
28061999;220;A;USD;1,7892;1,7900;1,0000;1,0000
29061999;220;A;USD;1,7664;1,7672;1,0000;1,0000
30061999;220;A;USD;1,7687;1,7695;1,0000;1,0000
