21022003;220;A;USD;3,6089;3,6097;1,0000;1,0000
24022003;220;A;USD;3,5862;3,5870;1,0000;1,0000
25022003;220;A;USD;3,6005;3,6013;1,0000;1,0000
26022003;220;A;USD;3,5809;3,5817;1,0000;1,0000
27022003;220;A;USD;3,5842;3,5850;1,0000;1,0000
28022003;220;A;USD;3,5624;3,5632;1,0000;1,0000
05032003;220;A;USD;3,5629;3,5637;1,0000;1,0000
06032003;220;A;USD;3,5252;3,5260;1,0000;1,0000
07032003;220;A;USD;3,5002;3,5010;1,0000;1,0000
10032003;220;A;USD;3,5273;3,5281;1,0000;1,0000
11032003;220;A;USD;3,5053;3,5061;1,0000;1,0000
12032003;220;A;USD;3,4755;3,4763;1,0000;1,0000
13032003;220;A;USD;3,4285;3,4293;1,0000;1,0000
14032003;220;A;USD;3,3950;3,3958;1,0000;1,0000
17032003;220;A;USD;3,4434;3,4442;1,0000;1,0000
18032003;220;A;USD;3,4300;3,4308;1,0000;1,0000
19032003;220;A;USD;3,4568;3,4576;1,0000;1,0000
20032003;220;A;USD;3,4822;3,4830;1,0000;1,0000
21032003;220;A;USD;3,4454;3,4462;1,0000;1,0000
24032003;220;A;USD;3,4062;3,4070;1,0000;1,0000
25032003;220;A;USD;3,3884;3,3892;1,0000;1,0000
26032003;220;A;USD;3,3739;3,3747;1,0000;1,0000
27032003;220;A;USD;3,4023;3,4031;1,0000;1,0000
28032003;220;A;USD;3,3749;3,3757;1,0000;1,0000
31032003;220;A;USD;3,3523;3,3531;1,0000;1,0000
01042003;220;A;USD;3,3351;3,3359;1,0000;1,0000
02042003;220;A;USD;3,2787;3,2795;1,0000;1,0000
03042003;220;A;USD;3,2555;3,2563;1,0000;1,0000
04042003;220;A;USD;3,2461;3,2469;1,0000;1,0000
07042003;220;A;USD;3,1715;3,1723;1,0000;1,0000
08042003;220;A;USD;3,1641;3,1649;1,0000;1,0000
09042003;220;A;USD;3,1849;3,1857;1,0000;1,0000
10042003;220;A;USD;3,2149;3,2157;1,0000;1,0000
11042003;220;A;USD;3,2139;3,2147;1,0000;1,0000
14042003;220;A;USD;3,1810;3,1818;1,0000;1,0000
15042003;220;A;USD;3,1146;3,1154;1,0000;1,0000
16042003;220;A;USD;3,0744;3,0752;1,0000;1,0000
17042003;220;A;USD;3,0281;3,0289;1,0000;1,0000
22042003;220;A;USD;3,0631;3,0639;1,0000;1,0000
23042003;220;A;USD;3,0139;3,0147;1,0000;1,0000
24042003;220;A;USD;3,0021;3,0029;1,0000;1,0000
25042003;220;A;USD;3,0115;3,0123;1,0000;1,0000
28042003;220;A;USD;2,9907;2,9915;1,0000;1,0000
29042003;220;A;USD;2,9243;2,9251;1,0000;1,0000
30042003;220;A;USD;2,8890;2,8898;1,0000;1,0000
02052003;220;A;USD;2,9151;2,9159;1,0000;1,0000
05052003;220;A;USD;2,9837;2,9845;1,0000;1,0000
06052003;220;A;USD;3,0269;3,0277;1,0000;1,0000
07052003;220;A;USD;2,9631;2,9639;1,0000;1,0000
08052003;220;A;USD;2,9169;2,9177;1,0000;1,0000
09052003;220;A;USD;2,8794;2,8802;1,0000;1,0000
12052003;220;A;USD;2,8749;2,8757;1,0000;1,0000
13052003;220;A;USD;2,8645;2,8653;1,0000;1,0000
14052003;220;A;USD;2,8894;2,8902;1,0000;1,0000
15052003;220;A;USD;2,9298;2,9306;1,0000;1,0000
16052003;220;A;USD;2,9723;2,9731;1,0000;1,0000
19052003;220;A;USD;2,9807;2,9815;1,0000;1,0000
20052003;220;A;USD;3,0133;3,0141;1,0000;1,0000
21052003;220;A;USD;3,0101;3,0109;1,0000;1,0000
22052003;220;A;USD;2,9834;2,9842;1,0000;1,0000
23052003;220;A;USD;2,9437;2,9445;1,0000;1,0000
26052003;220;A;USD;2,9557;2,9565;1,0000;1,0000
27052003;220;A;USD;3,0249;3,0257;1,0000;1,0000
28052003;220;A;USD;3,0132;3,0140;1,0000;1,0000
29052003;220;A;USD;2,9480;2,9488;1,0000;1,0000
30052003;220;A;USD;2,9648;2,9656;1,0000;1,0000
02062003;220;A;USD;2,9772;2,9780;1,0000;1,0000
03062003;220;A;USD;2,9632;2,9640;1,0000;1,0000
04062003;220;A;USD;2,9104;2,9112;1,0000;1,0000
05062003;220;A;USD;2,8921;2,8929;1,0000;1,0000
06062003;220;A;USD;2,8483;2,8491;1,0000;1,0000
09062003;220;A;USD;2,8674;2,8682;1,0000;1,0000
10062003;220;A;USD;2,8595;2,8603;1,0000;1,0000
11062003;220;A;USD;2,8684;2,8692;1,0000;1,0000
12062003;220;A;USD;2,8612;2,8620;1,0000;1,0000
13062003;220;A;USD;2,8562;2,8570;1,0000;1,0000
16062003;220;A;USD;2,8500;2,8508;1,0000;1,0000
17062003;220;A;USD;2,8736;2,8744;1,0000;1,0000
18062003;220;A;USD;2,8894;2,8902;1,0000;1,0000
20062003;220;A;USD;2,8925;2,8933;1,0000;1,0000
23062003;220;A;USD;2,8780;2,8788;1,0000;1,0000
24062003;220;A;USD;2,8608;2,8616;1,0000;1,0000
25062003;220;A;USD;2,8551;2,8559;1,0000;1,0000
26062003;220;A;USD;2,8932;2,8940;1,0000;1,0000
27062003;220;A;USD;2,8804;2,8812;1,0000;1,0000
30062003;220;A;USD;2,8712;2,8720;1,0000;1,0000
