02072007;220;A;USD;1,9168;1,9176;1,0000;1,0000
03072007;220;A;USD;1,9114;1,9122;1,0000;1,0000
04072007;220;A;USD;1,9091;1,9099;1,0000;1,0000
05072007;220;A;USD;1,9149;1,9157;1,0000;1,0000
06072007;220;A;USD;1,9025;1,9033;1,0000;1,0000
09072007;220;A;USD;1,8984;1,8992;1,0000;1,0000
10072007;220;A;USD;1,8939;1,8947;1,0000;1,0000
11072007;220;A;USD;1,8892;1,8900;1,0000;1,0000
12072007;220;A;USD;1,8759;1,8767;1,0000;1,0000
13072007;220;A;USD;1,8676;1,8684;1,0000;1,0000
16072007;220;A;USD;1,8639;1,8647;1,0000;1,0000
17072007;220;A;USD;1,8613;1,8621;1,0000;1,0000
18072007;220;A;USD;1,8601;1,8609;1,0000;1,0000
19072007;220;A;USD;1,8528;1,8536;1,0000;1,0000
20072007;220;A;USD;1,8598;1,8606;1,0000;1,0000
23072007;220;A;USD;1,8440;1,8448;1,0000;1,0000
24072007;220;A;USD;1,8517;1,8525;1,0000;1,0000
25072007;220;A;USD;1,8635;1,8643;1,0000;1,0000
26072007;220;A;USD;1,9046;1,9054;1,0000;1,0000
27072007;220;A;USD;1,9061;1,9069;1,0000;1,0000
30072007;220;A;USD;1,8801;1,8809;1,0000;1,0000
31072007;220;A;USD;1,8768;1,8776;1,0000;1,0000
01082007;220;A;USD;1,8848;1,8856;1,0000;1,0000
02082007;220;A;USD;1,8721;1,8729;1,0000;1,0000
03082007;220;A;USD;1,8806;1,8814;1,0000;1,0000
06082007;220;A;USD;1,9098;1,9106;1,0000;1,0000
07082007;220;A;USD;1,9069;1,9077;1,0000;1,0000
08082007;220;A;USD;1,8858;1,8866;1,0000;1,0000
09082007;220;A;USD;1,9183;1,9191;1,0000;1,0000
10082007;220;A;USD;1,9542;1,9550;1,0000;1,0000
13082007;220;A;USD;1,9403;1,9411;1,0000;1,0000
14082007;220;A;USD;1,9801;1,9809;1,0000;1,0000
15082007;220;A;USD;2,0035;2,0043;1,0000;1,0000
16082007;220;A;USD;2,1116;2,1124;1,0000;1,0000
17082007;220;A;USD;2,0368;2,0376;1,0000;1,0000
20082007;220;A;USD;2,0272;2,0280;1,0000;1,0000
21082007;220;A;USD;2,0377;2,0385;1,0000;1,0000
22082007;220;A;USD;2,0165;2,0173;1,0000;1,0000
23082007;220;A;USD;1,9931;1,9939;1,0000;1,0000
24082007;220;A;USD;1,9847;1,9855;1,0000;1,0000
27082007;220;A;USD;1,9481;1,9489;1,0000;1,0000
28082007;220;A;USD;1,9841;1,9849;1,0000;1,0000
29082007;220;A;USD;1,9856;1,9864;1,0000;1,0000
30082007;220;A;USD;1,9769;1,9777;1,0000;1,0000
31082007;220;A;USD;1,9612;1,9620;1,0000;1,0000
03092007;220;A;USD;1,9539;1,9547;1,0000;1,0000
04092007;220;A;USD;1,9520;1,9528;1,0000;1,0000
05092007;220;A;USD;1,9632;1,9640;1,0000;1,0000
06092007;220;A;USD;1,9537;1,9545;1,0000;1,0000
10092007;220;A;USD;1,9583;1,9591;1,0000;1,0000
11092007;220;A;USD;1,9296;1,9304;1,0000;1,0000
12092007;220;A;USD;1,9117;1,9125;1,0000;1,0000
13092007;220;A;USD;1,8983;1,8991;1,0000;1,0000
14092007;220;A;USD;1,9023;1,9031;1,0000;1,0000
17092007;220;A;USD;1,9115;1,9123;1,0000;1,0000
18092007;220;A;USD;1,8952;1,8960;1,0000;1,0000
19092007;220;A;USD;1,8631;1,8639;1,0000;1,0000
20092007;220;A;USD;1,8629;1,8637;1,0000;1,0000
21092007;220;A;USD;1,8610;1,8618;1,0000;1,0000
24092007;220;A;USD;1,8686;1,8694;1,0000;1,0000
25092007;220;A;USD;1,8648;1,8656;1,0000;1,0000
26092007;220;A;USD;1,8485;1,8493;1,0000;1,0000
27092007;220;A;USD;1,8401;1,8409;1,0000;1,0000
28092007;220;A;USD;1,8381;1,8389;1,0000;1,0000
01102007;220;A;USD;1,8217;1,8225;1,0000;1,0000
02102007;220;A;USD;1,8227;1,8235;1,0000;1,0000
03102007;220;A;USD;1,8266;1,8274;1,0000;1,0000
04102007;220;A;USD;1,8276;1,8284;1,0000;1,0000
05102007;220;A;USD;1,8084;1,8092;1,0000;1,0000
08102007;220;A;USD;1,8125;1,8133;1,0000;1,0000
09102007;220;A;USD;1,8100;1,8108;1,0000;1,0000
10102007;220;A;USD;1,8040;1,8048;1,0000;1,0000
11102007;220;A;USD;1,7912;1,7920;1,0000;1,0000
15102007;220;A;USD;1,8070;1,8078;1,0000;1,0000
16102007;220;A;USD;1,8234;1,8242;1,0000;1,0000
17102007;220;A;USD;1,8130;1,8138;1,0000;1,0000
18102007;220;A;USD;1,8063;1,8071;1,0000;1,0000
19102007;220;A;USD;1,7956;1,7964;1,0000;1,0000
22102007;220;A;USD;1,8198;1,8206;1,0000;1,0000
23102007;220;A;USD;1,7999;1,8007;1,0000;1,0000
24102007;220;A;USD;1,7961;1,7969;1,0000;1,0000
