18052000;220;A;USD;1,8297;1,8305;1,0000;1,0000
19052000;220;A;USD;1,8446;1,8454;1,0000;1,0000
22052000;220;A;USD;1,8460;1,8468;1,0000;1,0000
23052000;220;A;USD;1,8529;1,8537;1,0000;1,0000
24052000;220;A;USD;1,8529;1,8537;1,0000;1,0000
25052000;220;A;USD;1,8384;1,8392;1,0000;1,0000
26052000;220;A;USD;1,8447;1,8455;1,0000;1,0000
29052000;220;A;USD;1,8380;1,8388;1,0000;1,0000
30052000;220;A;USD;1,8297;1,8305;1,0000;1,0000
31052000;220;A;USD;1,8258;1,8266;1,0000;1,0000
01062000;220;A;USD;1,8194;1,8202;1,0000;1,0000
02062000;220;A;USD;1,8096;1,8104;1,0000;1,0000
05062000;220;A;USD;1,7925;1,7933;1,0000;1,0000
06062000;220;A;USD;1,7891;1,7899;1,0000;1,0000
07062000;220;A;USD;1,8028;1,8036;1,0000;1,0000
08062000;220;A;USD;1,7940;1,7948;1,0000;1,0000
09062000;220;A;USD;1,7991;1,7999;1,0000;1,0000
12062000;220;A;USD;1,8032;1,8040;1,0000;1,0000
13062000;220;A;USD;1,8092;1,8100;1,0000;1,0000
14062000;220;A;USD;1,8099;1,8107;1,0000;1,0000
15062000;220;A;USD;1,8071;1,8079;1,0000;1,0000
16062000;220;A;USD;1,8065;1,8073;1,0000;1,0000
19062000;220;A;USD;1,8022;1,8030;1,0000;1,0000
20062000;220;A;USD;1,7983;1,7991;1,0000;1,0000
21062000;220;A;USD;1,8113;1,8121;1,0000;1,0000
23062000;220;A;USD;1,8195;1,8203;1,0000;1,0000
26062000;220;A;USD;1,8274;1,8282;1,0000;1,0000
27062000;220;A;USD;1,8227;1,8235;1,0000;1,0000
28062000;220;A;USD;1,8187;1,8195;1,0000;1,0000
29062000;220;A;USD;1,8164;1,8172;1,0000;1,0000
30062000;220;A;USD;1,7992;1,8000;1,0000;1,0000
