20082008;220;A;USD;1,6199;1,6207;1,0000;1,0000
21082008;220;A;USD;1,6135;1,6143;1,0000;1,0000
22082008;220;A;USD;1,6209;1,6217;1,0000;1,0000
25082008;220;A;USD;1,6267;1,6275;1,0000;1,0000
26082008;220;A;USD;1,6367;1,6375;1,0000;1,0000
27082008;220;A;USD;1,6205;1,6213;1,0000;1,0000
28082008;220;A;USD;1,6254;1,6262;1,0000;1,0000
29082008;220;A;USD;1,6336;1,6344;1,0000;1,0000
01092008;220;A;USD;1,6439;1,6447;1,0000;1,0000
02092008;220;A;USD;1,6594;1,6602;1,0000;1,0000
03092008;220;A;USD;1,6720;1,6728;1,0000;1,0000
04092008;220;A;USD;1,7002;1,7010;1,0000;1,0000
05092008;220;A;USD;1,7297;1,7305;1,0000;1,0000
08092008;220;A;USD;1,7274;1,7282;1,0000;1,0000
09092008;220;A;USD;1,7536;1,7544;1,0000;1,0000
10092008;220;A;USD;1,7850;1,7858;1,0000;1,0000
11092008;220;A;USD;1,8247;1,8255;1,0000;1,0000
12092008;220;A;USD;1,7904;1,7912;1,0000;1,0000
15092008;220;A;USD;1,8117;1,8125;1,0000;1,0000
16092008;220;A;USD;1,8402;1,8410;1,0000;1,0000
17092008;220;A;USD;1,8652;1,8660;1,0000;1,0000
18092008;220;A;USD;1,9151;1,9159;1,0000;1,0000
19092008;220;A;USD;1,8390;1,8398;1,0000;1,0000
22092008;220;A;USD;1,7981;1,7989;1,0000;1,0000
23092008;220;A;USD;1,8234;1,8242;1,0000;1,0000
24092008;220;A;USD;1,8437;1,8445;1,0000;1,0000
25092008;220;A;USD;1,8269;1,8277;1,0000;1,0000
26092008;220;A;USD;1,8547;1,8555;1,0000;1,0000
29092008;220;A;USD;1,9551;1,9559;1,0000;1,0000
30092008;220;A;USD;1,9135;1,9143;1,0000;1,0000
01102008;220;A;USD;1,9205;1,9213;1,0000;1,0000
02102008;220;A;USD;2,0073;2,0081;1,0000;1,0000
03102008;220;A;USD;2,0532;2,0540;1,0000;1,0000
06102008;220;A;USD;2,1761;2,1769;1,0000;1,0000
07102008;220;A;USD;2,1875;2,1883;1,0000;1,0000
08102008;220;A;USD;2,3916;2,3924;1,0000;1,0000
09102008;220;A;USD;2,1810;2,1818;1,0000;1,0000
10102008;220;A;USD;2,2872;2,2880;1,0000;1,0000
13102008;220;A;USD;2,1554;2,1562;1,0000;1,0000
14102008;220;A;USD;2,0781;2,0789;1,0000;1,0000
15102008;220;A;USD;2,1543;2,1551;1,0000;1,0000
16102008;220;A;USD;2,1846;2,1854;1,0000;1,0000
17102008;220;A;USD;2,1012;2,1020;1,0000;1,0000
20102008;220;A;USD;2,1166;2,1174;1,0000;1,0000
21102008;220;A;USD;2,1933;2,1941;1,0000;1,0000
22102008;220;A;USD;2,3642;2,3650;1,0000;1,0000
23102008;220;A;USD;2,3139;2,3147;1,0000;1,0000
24102008;220;A;USD;2,3104;2,3112;1,0000;1,0000
27102008;220;A;USD;2,2516;2,2524;1,0000;1,0000
28102008;220;A;USD;2,1692;2,1700;1,0000;1,0000
29102008;220;A;USD;2,1312;2,1320;1,0000;1,0000
30102008;220;A;USD;2,1143;2,1151;1,0000;1,0000
31102008;220;A;USD;2,1145;2,1153;1,0000;1,0000
03112008;220;A;USD;2,1810;2,1818;1,0000;1,0000
04112008;220;A;USD;2,1219;2,1227;1,0000;1,0000
05112008;220;A;USD;2,1202;2,1210;1,0000;1,0000
06112008;220;A;USD;2,1585;2,1593;1,0000;1,0000
07112008;220;A;USD;2,1605;2,1613;1,0000;1,0000
10112008;220;A;USD;2,1327;2,1335;1,0000;1,0000
11112008;220;A;USD;2,2002;2,2010;1,0000;1,0000
12112008;220;A;USD;2,2624;2,2632;1,0000;1,0000
13112008;220;A;USD;2,3306;2,3314;1,0000;1,0000
14112008;220;A;USD;2,2792;2,2800;1,0000;1,0000
17112008;220;A;USD;2,2932;2,2940;1,0000;1,0000
18112008;220;A;USD;2,2988;2,2996;1,0000;1,0000
19112008;220;A;USD;2,3758;2,3766;1,0000;1,0000
20112008;220;A;USD;2,3954;2,3962;1,0000;1,0000
21112008;220;A;USD;2,4269;2,4277;1,0000;1,0000
24112008;220;A;USD;2,3492;2,3500;1,0000;1,0000
25112008;220;A;USD;2,3048;2,3056;1,0000;1,0000
26112008;220;A;USD;2,3213;2,3221;1,0000;1,0000
27112008;220;A;USD;2,2649;2,2657;1,0000;1,0000
28112008;220;A;USD;2,3323;2,3331;1,0000;1,0000
01122008;220;A;USD;2,3557;2,3565;1,0000;1,0000
02122008;220;A;USD;2,3449;2,3457;1,0000;1,0000
03122008;220;A;USD;2,4205;2,4213;1,0000;1,0000
04122008;220;A;USD;2,4897;2,4905;1,0000;1,0000
05122008;220;A;USD;2,4996;2,5004;1,0000;1,0000
08122008;220;A;USD;2,4681;2,4689;1,0000;1,0000
09122008;220;A;USD;2,4821;2,4829;1,0000;1,0000
10122008;220;A;USD;2,4675;2,4683;1,0000;1,0000
11122008;220;A;USD;2,3389;2,3397;1,0000;1,0000
12122008;220;A;USD;2,3912;2,3920;1,0000;1,0000
15122008;220;A;USD;2,3682;2,3690;1,0000;1,0000
16122008;220;A;USD;2,3775;2,3783;1,0000;1,0000
17122008;220;A;USD;2,3568;2,3576;1,0000;1,0000
18122008;220;A;USD;2,3564;2,3572;1,0000;1,0000
19122008;220;A;USD;2,3851;2,3859;1,0000;1,0000
22122008;220;A;USD;2,3732;2,3740;1,0000;1,0000
23122008;220;A;USD;2,3821;2,3829;1,0000;1,0000
24122008;220;A;USD;2,3743;2,3751;1,0000;1,0000
26122008;220;A;USD;2,3605;2,3613;1,0000;1,0000
29122008;220;A;USD;2,3948;2,3956;1,0000;1,0000
30122008;220;A;USD;2,3362;2,3370;1,0000;1,0000
31122008;220;A;USD;2,3362;2,3370;1,0000;1,0000
