01072010;220;A;USD;1,7998;1,8006;1,0000;1,0000
02072010;220;A;USD;1,7777;1,7785;1,0000;1,0000
05072010;220;A;USD;1,7747;1,7755;1,0000;1,0000
06072010;220;A;USD;1,7657;1,7665;1,0000;1,0000
07072010;220;A;USD;1,7711;1,7719;1,0000;1,0000
08072010;220;A;USD;1,7644;1,7652;1,0000;1,0000
09072010;220;A;USD;1,7564;1,7572;1,0000;1,0000
12072010;220;A;USD;1,7636;1,7644;1,0000;1,0000
13072010;220;A;USD;1,7517;1,7525;1,0000;1,0000
14072010;220;A;USD;1,7649;1,7657;1,0000;1,0000
15072010;220;A;USD;1,7682;1,7690;1,0000;1,0000
16072010;220;A;USD;1,7784;1,7792;1,0000;1,0000
19072010;220;A;USD;1,7846;1,7854;1,0000;1,0000
20072010;220;A;USD;1,7792;1,7800;1,0000;1,0000
21072010;220;A;USD;1,7758;1,7766;1,0000;1,0000
22072010;220;A;USD;1,7621;1,7629;1,0000;1,0000
23072010;220;A;USD;1,7609;1,7617;1,0000;1,0000
26072010;220;A;USD;1,7661;1,7669;1,0000;1,0000
27072010;220;A;USD;1,7650;1,7658;1,0000;1,0000
28072010;220;A;USD;1,7642;1,7650;1,0000;1,0000
29072010;220;A;USD;1,7635;1,7643;1,0000;1,0000
30072010;220;A;USD;1,7564;1,7572;1,0000;1,0000
02082010;220;A;USD;1,7481;1,7489;1,0000;1,0000
03082010;220;A;USD;1,7586;1,7594;1,0000;1,0000
04082010;220;A;USD;1,7555;1,7563;1,0000;1,0000
05082010;220;A;USD;1,7527;1,7535;1,0000;1,0000
06082010;220;A;USD;1,7558;1,7566;1,0000;1,0000
09082010;220;A;USD;1,7529;1,7537;1,0000;1,0000
10082010;220;A;USD;1,7568;1,7576;1,0000;1,0000
11082010;220;A;USD;1,7655;1,7663;1,0000;1,0000
12082010;220;A;USD;1,7723;1,7731;1,0000;1,0000
13082010;220;A;USD;1,7708;1,7716;1,0000;1,0000
16082010;220;A;USD;1,7631;1,7639;1,0000;1,0000
17082010;220;A;USD;1,7520;1,7528;1,0000;1,0000
18082010;220;A;USD;1,7505;1,7513;1,0000;1,0000
19082010;220;A;USD;1,7576;1,7584;1,0000;1,0000
20082010;220;A;USD;1,7589;1,7597;1,0000;1,0000
23082010;220;A;USD;1,7579;1,7587;1,0000;1,0000
24082010;220;A;USD;1,7719;1,7727;1,0000;1,0000
25082010;220;A;USD;1,7660;1,7668;1,0000;1,0000
26082010;220;A;USD;1,7588;1,7596;1,0000;1,0000
27082010;220;A;USD;1,7536;1,7544;1,0000;1,0000
30082010;220;A;USD;1,7583;1,7591;1,0000;1,0000
31082010;220;A;USD;1,7552;1,7560;1,0000;1,0000
01092010;220;A;USD;1,7433;1,7441;1,0000;1,0000
02092010;220;A;USD;1,7359;1,7367;1,0000;1,0000
03092010;220;A;USD;1,7273;1,7281;1,0000;1,0000
06092010;220;A;USD;1,7251;1,7259;1,0000;1,0000
08092010;220;A;USD;1,7223;1,7231;1,0000;1,0000
09092010;220;A;USD;1,7230;1,7238;1,0000;1,0000
10092010;220;A;USD;1,7178;1,7186;1,0000;1,0000
13092010;220;A;USD;1,7166;1,7174;1,0000;1,0000
14092010;220;A;USD;1,7068;1,7076;1,0000;1,0000
15092010;220;A;USD;1,7161;1,7169;1,0000;1,0000
16092010;220;A;USD;1,7176;1,7184;1,0000;1,0000
17092010;220;A;USD;1,7158;1,7166;1,0000;1,0000
20092010;220;A;USD;1,7208;1,7216;1,0000;1,0000
21092010;220;A;USD;1,7247;1,7255;1,0000;1,0000
22092010;220;A;USD;1,7176;1,7184;1,0000;1,0000
23092010;220;A;USD;1,7186;1,7194;1,0000;1,0000
24092010;220;A;USD;1,7112;1,7120;1,0000;1,0000
27092010;220;A;USD;1,7092;1,7100;1,0000;1,0000
28092010;220;A;USD;1,7085;1,7093;1,0000;1,0000
29092010;220;A;USD;1,7045;1,7053;1,0000;1,0000
30092010;220;A;USD;1,6934;1,6942;1,0000;1,0000
01102010;220;A;USD;1,6804;1,6812;1,0000;1,0000
04102010;220;A;USD;1,6874;1,6882;1,0000;1,0000
05102010;220;A;USD;1,6800;1,6808;1,0000;1,0000
06102010;220;A;USD;1,6750;1,6758;1,0000;1,0000
07102010;220;A;USD;1,6769;1,6777;1,0000;1,0000
08102010;220;A;USD;1,6796;1,6804;1,0000;1,0000
11102010;220;A;USD;1,6640;1,6648;1,0000;1,0000
13102010;220;A;USD;1,6546;1,6554;1,0000;1,0000
14102010;220;A;USD;1,6588;1,6596;1,0000;1,0000
15102010;220;A;USD;1,6596;1,6604;1,0000;1,0000
18102010;220;A;USD;1,6678;1,6686;1,0000;1,0000
19102010;220;A;USD;1,6860;1,6868;1,0000;1,0000
20102010;220;A;USD;1,6727;1,6735;1,0000;1,0000
21102010;220;A;USD;1,6889;1,6897;1,0000;1,0000
22102010;220;A;USD;1,6989;1,6997;1,0000;1,0000
25102010;220;A;USD;1,7018;1,7026;1,0000;1,0000
26102010;220;A;USD;1,7037;1,7045;1,0000;1,0000
27102010;220;A;USD;1,7069;1,7077;1,0000;1,0000
28102010;220;A;USD;1,7104;1,7112;1,0000;1,0000
29102010;220;A;USD;1,7006;1,7014;1,0000;1,0000
01112010;220;A;USD;1,7036;1,7044;1,0000;1,0000
03112010;220;A;USD;1,6929;1,6937;1,0000;1,0000
04112010;220;A;USD;1,6811;1,6819;1,0000;1,0000
05112010;220;A;USD;1,6793;1,6801;1,0000;1,0000
08112010;220;A;USD;1,6962;1,6970;1,0000;1,0000
09112010;220;A;USD;1,6962;1,6970;1,0000;1,0000
10112010;220;A;USD;1,7062;1,7070;1,0000;1,0000
11112010;220;A;USD;1,7170;1,7178;1,0000;1,0000
12112010;220;A;USD;1,7190;1,7198;1,0000;1,0000
16112010;220;A;USD;1,7287;1,7295;1,0000;1,0000
17112010;220;A;USD;1,7290;1,7298;1,0000;1,0000
18112010;220;A;USD;1,7135;1,7143;1,0000;1,0000
19112010;220;A;USD;1,7181;1,7189;1,0000;1,0000
22112010;220;A;USD;1,7227;1,7235;1,0000;1,0000
23112010;220;A;USD;1,7328;1,7336;1,0000;1,0000
24112010;220;A;USD;1,7239;1,7247;1,0000;1,0000
25112010;220;A;USD;1,7198;1,7206;1,0000;1,0000
26112010;220;A;USD;1,7290;1,7298;1,0000;1,0000
29112010;220;A;USD;1,7263;1,7271;1,0000;1,0000
30112010;220;A;USD;1,7153;1,7161;1,0000;1,0000
01122010;220;A;USD;1,7044;1,7052;1,0000;1,0000
02122010;220;A;USD;1,7021;1,7029;1,0000;1,0000
03122010;220;A;USD;1,6909;1,6917;1,0000;1,0000
06122010;220;A;USD;1,6828;1,6836;1,0000;1,0000
07122010;220;A;USD;1,6731;1,6739;1,0000;1,0000
08122010;220;A;USD;1,6884;1,6892;1,0000;1,0000
09122010;220;A;USD;1,7016;1,7024;1,0000;1,0000
10122010;220;A;USD;1,7109;1,7117;1,0000;1,0000
13122010;220;A;USD;1,7019;1,7027;1,0000;1,0000
14122010;220;A;USD;1,6941;1,6949;1,0000;1,0000
15122010;220;A;USD;1,6980;1,6988;1,0000;1,0000
16122010;220;A;USD;1,7020;1,7028;1,0000;1,0000
17122010;220;A;USD;1,7090;1,7098;1,0000;1,0000
20122010;220;A;USD;1,7074;1,7082;1,0000;1,0000
21122010;220;A;USD;1,6966;1,6974;1,0000;1,0000
22122010;220;A;USD;1,6938;1,6946;1,0000;1,0000
23122010;220;A;USD;1,6976;1,6984;1,0000;1,0000
24122010;220;A;USD;1,6895;1,6903;1,0000;1,0000
27122010;220;A;USD;1,6914;1,6922;1,0000;1,0000
28122010;220;A;USD;1,6858;1,6866;1,0000;1,0000
29122010;220;A;USD;1,6780;1,6788;1,0000;1,0000
30122010;220;A;USD;1,6654;1,6662;1,0000;1,0000
31122010;220;A;USD;1,6654;1,6662;1,0000;1,0000
