02052019;220;A;USD;3,9644;3,9650;1,0000;1,0000
03052019;220;A;USD;3,9382;3,9388;1,0000;1,0000
06052019;220;A;USD;3,9618;3,9624;1,0000;1,0000
07052019;220;A;USD;3,9874;3,9880;1,0000;1,0000
08052019;220;A;USD;3,9338;3,9344;1,0000;1,0000
09052019;220;A;USD;3,9667;3,9673;1,0000;1,0000
10052019;220;A;USD;3,9572;3,9578;1,0000;1,0000
13052019;220;A;USD;3,9884;3,9890;1,0000;1,0000
14052019;220;A;USD;3,9782;3,9788;1,0000;1,0000
15052019;220;A;USD;4,0025;4,0031;1,0000;1,0000
16052019;220;A;USD;4,0132;4,0138;1,0000;1,0000
17052019;220;A;USD;4,0838;4,0844;1,0000;1,0000
20052019;220;A;USD;4,1050;4,1056;1,0000;1,0000
21052019;220;A;USD;4,0804;4,0810;1,0000;1,0000
22052019;220;A;USD;4,0222;4,0228;1,0000;1,0000
23052019;220;A;USD;4,0507;4,0513;1,0000;1,0000
24052019;220;A;USD;4,0316;4,0322;1,0000;1,0000
27052019;220;A;USD;4,0204;4,0210;1,0000;1,0000
28052019;220;A;USD;4,0269;4,0275;1,0000;1,0000
29052019;220;A;USD;3,9959;3,9965;1,0000;1,0000
30052019;220;A;USD;3,9714;3,9720;1,0000;1,0000
31052019;220;A;USD;3,9401;3,9407;1,0000;1,0000
03062019;220;A;USD;3,8997;3,9003;1,0000;1,0000
04062019;220;A;USD;3,8704;3,8710;1,0000;1,0000
05062019;220;A;USD;3,8605;3,8611;1,0000;1,0000
06062019;220;A;USD;3,8720;3,8726;1,0000;1,0000
07062019;220;A;USD;3,8565;3,8571;1,0000;1,0000
10062019;220;A;USD;3,8784;3,8790;1,0000;1,0000
11062019;220;A;USD;3,8658;3,8664;1,0000;1,0000
12062019;220;A;USD;3,8431;3,8437;1,0000;1,0000
13062019;220;A;USD;3,8423;3,8429;1,0000;1,0000
14062019;220;A;USD;3,8807;3,8813;1,0000;1,0000
17062019;220;A;USD;3,8889;3,8895;1,0000;1,0000
18062019;220;A;USD;3,8602;3,8608;1,0000;1,0000
19062019;220;A;USD;3,8717;3,8723;1,0000;1,0000
21062019;220;A;USD;3,8249;3,8255;1,0000;1,0000
24062019;220;A;USD;3,8228;3,8234;1,0000;1,0000
25062019;220;A;USD;3,8297;3,8303;1,0000;1,0000
26062019;220;A;USD;3,8435;3,8441;1,0000;1,0000
27062019;220;A;USD;3,8636;3,8642;1,0000;1,0000
28062019;220;A;USD;3,8316;3,8322;1,0000;1,0000
