08052013;220;A;USD;2,0024;2,0030;1,0000;1,0000
09052013;220;A;USD;2,0046;2,0051;1,0000;1,0000
10052013;220;A;USD;2,0225;2,0231;1,0000;1,0000
13052013;220;A;USD;2,0144;2,0150;1,0000;1,0000
14052013;220;A;USD;2,0057;2,0063;1,0000;1,0000
15052013;220;A;USD;2,0227;2,0233;1,0000;1,0000
16052013;220;A;USD;2,0249;2,0254;1,0000;1,0000
17052013;220;A;USD;2,0348;2,0354;1,0000;1,0000
20052013;220;A;USD;2,0328;2,0333;1,0000;1,0000
21052013;220;A;USD;2,0396;2,0402;1,0000;1,0000
22052013;220;A;USD;2,0381;2,0387;1,0000;1,0000
23052013;220;A;USD;2,0531;2,0537;1,0000;1,0000
24052013;220;A;USD;2,0489;2,0495;1,0000;1,0000
27052013;220;A;USD;2,0521;2,0527;1,0000;1,0000
28052013;220;A;USD;2,0610;2,0616;1,0000;1,0000
29052013;220;A;USD;2,0888;2,0894;1,0000;1,0000
31052013;220;A;USD;2,1314;2,1319;1,0000;1,0000
03062013;220;A;USD;2,1349;2,1355;1,0000;1,0000
04062013;220;A;USD;2,1276;2,1282;1,0000;1,0000
05062013;220;A;USD;2,1229;2,1235;1,0000;1,0000
06062013;220;A;USD;2,1244;2,1250;1,0000;1,0000
07062013;220;A;USD;2,1367;2,1372;1,0000;1,0000
10062013;220;A;USD;2,1501;2,1506;1,0000;1,0000
11062013;220;A;USD;2,1515;2,1521;1,0000;1,0000
12062013;220;A;USD;2,1415;2,1420;1,0000;1,0000
13062013;220;A;USD;2,1441;2,1447;1,0000;1,0000
14062013;220;A;USD;2,1361;2,1367;1,0000;1,0000
17062013;220;A;USD;2,1532;2,1538;1,0000;1,0000
18062013;220;A;USD;2,1700;2,1706;1,0000;1,0000
19062013;220;A;USD;2,1738;2,1744;1,0000;1,0000
20062013;220;A;USD;2,2517;2,2523;1,0000;1,0000
21062013;220;A;USD;2,2642;2,2648;1,0000;1,0000
24062013;220;A;USD;2,2509;2,2515;1,0000;1,0000
25062013;220;A;USD;2,2180;2,2185;1,0000;1,0000
26062013;220;A;USD;2,1969;2,1975;1,0000;1,0000
27062013;220;A;USD;2,1840;2,1846;1,0000;1,0000
28062013;220;A;USD;2,2150;2,2156;1,0000;1,0000
