02012008;220;A;USD;1,7714;1,7722;1,0000;1,0000
03012008;220;A;USD;1,7561;1,7569;1,0000;1,0000
04012008;220;A;USD;1,7566;1,7574;1,0000;1,0000
07012008;220;A;USD;1,7667;1,7675;1,0000;1,0000
08012008;220;A;USD;1,7546;1,7554;1,0000;1,0000
09012008;220;A;USD;1,7683;1,7691;1,0000;1,0000
10012008;220;A;USD;1,7620;1,7628;1,0000;1,0000
11012008;220;A;USD;1,7528;1,7536;1,0000;1,0000
14012008;220;A;USD;1,7406;1,7414;1,0000;1,0000
15012008;220;A;USD;1,7442;1,7450;1,0000;1,0000
16012008;220;A;USD;1,7622;1,7630;1,0000;1,0000
17012008;220;A;USD;1,7679;1,7687;1,0000;1,0000
18012008;220;A;USD;1,7842;1,7850;1,0000;1,0000
21012008;220;A;USD;1,8293;1,8301;1,0000;1,0000
22012008;220;A;USD;1,8033;1,8041;1,0000;1,0000
23012008;220;A;USD;1,8139;1,8147;1,0000;1,0000
24012008;220;A;USD;1,7875;1,7883;1,0000;1,0000
25012008;220;A;USD;1,7904;1,7912;1,0000;1,0000
28012008;220;A;USD;1,7898;1,7906;1,0000;1,0000
29012008;220;A;USD;1,7754;1,7762;1,0000;1,0000
30012008;220;A;USD;1,7794;1,7802;1,0000;1,0000
31012008;220;A;USD;1,7595;1,7603;1,0000;1,0000
01022008;220;A;USD;1,7443;1,7451;1,0000;1,0000
06022008;220;A;USD;1,7523;1,7531;1,0000;1,0000
07022008;220;A;USD;1,7619;1,7627;1,0000;1,0000
08022008;220;A;USD;1,7673;1,7681;1,0000;1,0000
11022008;220;A;USD;1,7593;1,7601;1,0000;1,0000
12022008;220;A;USD;1,7470;1,7478;1,0000;1,0000
13022008;220;A;USD;1,7451;1,7459;1,0000;1,0000
14022008;220;A;USD;1,7461;1,7469;1,0000;1,0000
15022008;220;A;USD;1,7533;1,7541;1,0000;1,0000
18022008;220;A;USD;1,7386;1,7394;1,0000;1,0000
19022008;220;A;USD;1,7321;1,7329;1,0000;1,0000
20022008;220;A;USD;1,7343;1,7351;1,0000;1,0000
21022008;220;A;USD;1,7096;1,7104;1,0000;1,0000
22022008;220;A;USD;1,7032;1,7040;1,0000;1,0000
25022008;220;A;USD;1,7054;1,7062;1,0000;1,0000
26022008;220;A;USD;1,6874;1,6882;1,0000;1,0000
27022008;220;A;USD;1,6707;1,6715;1,0000;1,0000
28022008;220;A;USD;1,6715;1,6723;1,0000;1,0000
29022008;220;A;USD;1,6825;1,6833;1,0000;1,0000
03032008;220;A;USD;1,6808;1,6816;1,0000;1,0000
04032008;220;A;USD;1,6722;1,6730;1,0000;1,0000
05032008;220;A;USD;1,6692;1,6700;1,0000;1,0000
06032008;220;A;USD;1,6712;1,6720;1,0000;1,0000
07032008;220;A;USD;1,6833;1,6841;1,0000;1,0000
10032008;220;A;USD;1,6988;1,6996;1,0000;1,0000
11032008;220;A;USD;1,6939;1,6947;1,0000;1,0000
12032008;220;A;USD;1,6788;1,6796;1,0000;1,0000
13032008;220;A;USD;1,6963;1,6971;1,0000;1,0000
14032008;220;A;USD;1,6939;1,6947;1,0000;1,0000
17032008;220;A;USD;1,7240;1,7248;1,0000;1,0000
18032008;220;A;USD;1,6999;1,7007;1,0000;1,0000
19032008;220;A;USD;1,7037;1,7045;1,0000;1,0000
20032008;220;A;USD;1,7416;1,7424;1,0000;1,0000
24032008;220;A;USD;1,7399;1,7407;1,0000;1,0000
25032008;220;A;USD;1,7333;1,7341;1,0000;1,0000
26032008;220;A;USD;1,7280;1,7288;1,0000;1,0000
27032008;220;A;USD;1,7337;1,7345;1,0000;1,0000
28032008;220;A;USD;1,7448;1,7456;1,0000;1,0000
31032008;220;A;USD;1,7483;1,7491;1,0000;1,0000
01042008;220;A;USD;1,7526;1,7534;1,0000;1,0000
02042008;220;A;USD;1,7265;1,7273;1,0000;1,0000
03042008;220;A;USD;1,7244;1,7252;1,0000;1,0000
04042008;220;A;USD;1,7109;1,7117;1,0000;1,0000
07042008;220;A;USD;1,6982;1,6990;1,0000;1,0000
08042008;220;A;USD;1,7030;1,7038;1,0000;1,0000
09042008;220;A;USD;1,6870;1,6878;1,0000;1,0000
10042008;220;A;USD;1,6814;1,6822;1,0000;1,0000
11042008;220;A;USD;1,6868;1,6876;1,0000;1,0000
14042008;220;A;USD;1,6859;1,6867;1,0000;1,0000
15042008;220;A;USD;1,6814;1,6822;1,0000;1,0000
16042008;220;A;USD;1,6691;1,6699;1,0000;1,0000
17042008;220;A;USD;1,6580;1,6588;1,0000;1,0000
18042008;220;A;USD;1,6685;1,6693;1,0000;1,0000
22042008;220;A;USD;1,6567;1,6575;1,0000;1,0000
23042008;220;A;USD;1,6574;1,6582;1,0000;1,0000
24042008;220;A;USD;1,6679;1,6687;1,0000;1,0000
25042008;220;A;USD;1,6680;1,6688;1,0000;1,0000
28042008;220;A;USD;1,6756;1,6764;1,0000;1,0000
29042008;220;A;USD;1,7050;1,7058;1,0000;1,0000
30042008;220;A;USD;1,6864;1,6872;1,0000;1,0000
02052008;220;A;USD;1,6498;1,6506;1,0000;1,0000
05052008;220;A;USD;1,6570;1,6578;1,0000;1,0000
06052008;220;A;USD;1,6607;1,6615;1,0000;1,0000
07052008;220;A;USD;1,6733;1,6741;1,0000;1,0000
08052008;220;A;USD;1,6928;1,6936;1,0000;1,0000
09052008;220;A;USD;1,6941;1,6949;1,0000;1,0000
12052008;220;A;USD;1,6735;1,6743;1,0000;1,0000
13052008;220;A;USD;1,6575;1,6583;1,0000;1,0000
