30082012;220;A;USD;2,0507;2,0513;1,0000;1,0000
31082012;220;A;USD;2,0366;2,0372;1,0000;1,0000
03092012;220;A;USD;2,0329;2,0335;1,0000;1,0000
04092012;220;A;USD;2,0386;2,0392;1,0000;1,0000
05092012;220;A;USD;2,0380;2,0385;1,0000;1,0000
06092012;220;A;USD;2,0375;2,0381;1,0000;1,0000
10092012;220;A;USD;2,0235;2,0241;1,0000;1,0000
11092012;220;A;USD;2,0192;2,0197;1,0000;1,0000
12092012;220;A;USD;2,0198;2,0204;1,0000;1,0000
13092012;220;A;USD;2,0249;2,0254;1,0000;1,0000
14092012;220;A;USD;2,0133;2,0139;1,0000;1,0000
17092012;220;A;USD;2,0306;2,0312;1,0000;1,0000
18092012;220;A;USD;2,0268;2,0274;1,0000;1,0000
19092012;220;A;USD;2,0230;2,0236;1,0000;1,0000
20092012;220;A;USD;2,0257;2,0263;1,0000;1,0000
21092012;220;A;USD;2,0235;2,0240;1,0000;1,0000
24092012;220;A;USD;2,0267;2,0273;1,0000;1,0000
25092012;220;A;USD;2,0245;2,0251;1,0000;1,0000
26092012;220;A;USD;2,0335;2,0341;1,0000;1,0000
27092012;220;A;USD;2,0305;2,0311;1,0000;1,0000
28092012;220;A;USD;2,0300;2,0306;1,0000;1,0000
01102012;220;A;USD;2,0254;2,0260;1,0000;1,0000
02102012;220;A;USD;2,0260;2,0266;1,0000;1,0000
03102012;220;A;USD;2,0260;2,0266;1,0000;1,0000
04102012;220;A;USD;2,0218;2,0224;1,0000;1,0000
05102012;220;A;USD;2,0240;2,0246;1,0000;1,0000
08102012;220;A;USD;2,0307;2,0313;1,0000;1,0000
09102012;220;A;USD;2,0331;2,0337;1,0000;1,0000
10102012;220;A;USD;2,0373;2,0378;1,0000;1,0000
11102012;220;A;USD;2,0363;2,0369;1,0000;1,0000
15102012;220;A;USD;2,0377;2,0382;1,0000;1,0000
16102012;220;A;USD;2,0345;2,0351;1,0000;1,0000
17102012;220;A;USD;2,0330;2,0336;1,0000;1,0000
18102012;220;A;USD;2,0290;2,0295;1,0000;1,0000
19102012;220;A;USD;2,0266;2,0272;1,0000;1,0000
22102012;220;A;USD;2,0260;2,0266;1,0000;1,0000
23102012;220;A;USD;2,0281;2,0286;1,0000;1,0000
24102012;220;A;USD;2,0257;2,0263;1,0000;1,0000
25102012;220;A;USD;2,0256;2,0261;1,0000;1,0000
26102012;220;A;USD;2,0257;2,0263;1,0000;1,0000
29102012;220;A;USD;2,0291;2,0296;1,0000;1,0000
30102012;220;A;USD;2,0318;2,0323;1,0000;1,0000
31102012;220;A;USD;2,0308;2,0313;1,0000;1,0000
01112012;220;A;USD;2,0306;2,0312;1,0000;1,0000
05112012;220;A;USD;2,0344;2,0350;1,0000;1,0000
06112012;220;A;USD;2,0336;2,0341;1,0000;1,0000
07112012;220;A;USD;2,0324;2,0330;1,0000;1,0000
08112012;220;A;USD;2,0352;2,0357;1,0000;1,0000
09112012;220;A;USD;2,0507;2,0512;1,0000;1,0000
12112012;220;A;USD;2,0470;2,0476;1,0000;1,0000
13112012;220;A;USD;2,0609;2,0614;1,0000;1,0000
14112012;220;A;USD;2,0624;2,0629;1,0000;1,0000
16112012;220;A;USD;2,0706;2,0712;1,0000;1,0000
19112012;220;A;USD;2,0740;2,0745;1,0000;1,0000
20112012;220;A;USD;2,0827;2,0835;1,0000;1,0000
21112012;220;A;USD;2,0918;2,0924;1,0000;1,0000
22112012;220;A;USD;2,0907;2,0912;1,0000;1,0000
23112012;220;A;USD;2,0980;2,0985;1,0000;1,0000
26112012;220;A;USD;2,0782;2,0787;1,0000;1,0000
27112012;220;A;USD;2,0746;2,0752;1,0000;1,0000
28112012;220;A;USD;2,0907;2,0912;1,0000;1,0000
29112012;220;A;USD;2,0986;2,0991;1,0000;1,0000
30112012;220;A;USD;2,1068;2,1074;1,0000;1,0000
03122012;220;A;USD;2,1115;2,1121;1,0000;1,0000
04122012;220;A;USD;2,1072;2,1077;1,0000;1,0000
05122012;220;A;USD;2,1040;2,1046;1,0000;1,0000
06122012;220;A;USD;2,0831;2,0836;1,0000;1,0000
07122012;220;A;USD;2,0798;2,0804;1,0000;1,0000
10122012;220;A;USD;2,0804;2,0810;1,0000;1,0000
11122012;220;A;USD;2,0737;2,0743;1,0000;1,0000
12122012;220;A;USD;2,0795;2,0801;1,0000;1,0000
13122012;220;A;USD;2,0745;2,0751;1,0000;1,0000
14122012;220;A;USD;2,0834;2,0840;1,0000;1,0000
17122012;220;A;USD;2,0896;2,0902;1,0000;1,0000
18122012;220;A;USD;2,0960;2,0966;1,0000;1,0000
19122012;220;A;USD;2,0785;2,0791;1,0000;1,0000
20122012;220;A;USD;2,0620;2,0625;1,0000;1,0000
21122012;220;A;USD;2,0751;2,0758;1,0000;1,0000
24122012;220;A;USD;2,0767;2,0774;1,0000;1,0000
26122012;220;A;USD;2,0563;2,0569;1,0000;1,0000
27122012;220;A;USD;2,0477;2,0483;1,0000;1,0000
28122012;220;A;USD;2,0429;2,0435;1,0000;1,0000
31122012;220;A;USD;2,0429;2,0435;1,0000;1,0000
